row_id,split,scenario_id,seed,policy,task_id,success,failure_labels,final_progress,safety_violation,tail_risk,trajectory_samples,y_error,contact_rate,fixture_rate,wall_rate,pocket_rate,saturation_rate,dropout_rate,slip_rate,jam_rate,max_abs_y,max_block_speed,max_lateral_speed,energy
init_nominal_task_balance_0_7_slow_safe,nominal_task_balance,init_nominal_task_balance_0_7,0,slow_safe,0,1,,0.85894,0.00000,0.00000,"0:b(-0.131,0.002):p0.00:c[none];11:b(-0.005,0.005):p0.23:c[pusher_block];22:b(0.255,0.008):p0.70:c[pusher_block];33:b(0.343,0.008):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.008):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.008):p0.86:c[pusher_block,block_pocket]",0.01735,0.88889,0.00000,0.00000,0.51852,0.00000,0.03704,0.00000,0.00000,0.00835,0.96925,0.02300,0.99659
init_nominal_task_balance_0_7_aggressive,nominal_task_balance,init_nominal_task_balance_0_7,0,aggressive,0,1,,0.85922,0.00000,0.00000,"0:b(-0.131,0.002):p0.00:c[none];11:b(0.027,0.010):p0.29:c[pusher_block];22:b(0.300,0.021):p0.78:c[pusher_block];33:b(0.343,0.022):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.022):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.023):p0.86:c[pusher_block,block_pocket]",0.03157,0.77778,0.00000,0.00000,0.55556,0.00000,0.01852,0.00000,0.00000,0.02254,1.03613,0.05736,1.35351
init_nominal_task_balance_0_7_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_7,0,fixture_avoid,0,1,,0.85905,0.00000,0.00000,"0:b(-0.131,0.002):p0.00:c[none];11:b(0.016,-0.016):p0.27:c[pusher_block];22:b(0.343,-0.033):p0.86:c[block_pocket];33:b(0.343,-0.034):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.034):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.034):p0.86:c[pusher_block,block_pocket]",0.02477,0.79630,0.00000,0.00000,0.59259,0.00000,0.05556,0.00000,0.00000,0.03380,1.69906,0.10996,2.55222
init_nominal_task_balance_0_7_friction_probe,nominal_task_balance,init_nominal_task_balance_0_7,0,friction_probe,0,1,,0.85909,0.00000,0.00000,"0:b(-0.131,0.002):p0.00:c[none];11:b(0.040,0.004):p0.31:c[none];22:b(0.356,0.009):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.009):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.009):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.009):p0.86:c[pusher_block,block_pocket]",0.01805,0.64815,0.00000,0.00000,0.61111,0.00000,0.05556,0.00000,0.00000,0.00903,1.38953,0.02048,1.82002
init_nominal_task_balance_0_8_center_push,nominal_task_balance,init_nominal_task_balance_0_8,0,center_push,0,1,,0.86320,0.00000,0.00000,"0:b(-0.148,0.010):p0.00:c[none];11:b(0.001,0.006):p0.26:c[pusher_block];22:b(0.275,-0.002):p0.74:c[none];33:b(0.343,-0.005):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.005):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.005):p0.86:c[pusher_block,block_pocket]",0.01019,0.87037,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.00969,1.03946,0.04077,1.23242
init_nominal_task_balance_0_8_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_8,0,angle_compensated,0,1,,0.86321,0.00000,0.00000,"0:b(-0.148,0.010):p0.00:c[none];11:b(0.001,0.004):p0.26:c[pusher_block];22:b(0.266,-0.004):p0.73:c[none];33:b(0.343,-0.005):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.005):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.005):p0.86:c[pusher_block,block_pocket]",0.01073,0.85185,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.00969,1.40885,0.04344,1.73349
init_nominal_task_balance_0_8_slow_safe,nominal_task_balance,init_nominal_task_balance_0_8,0,slow_safe,0,1,,0.86307,0.00000,0.00000,"0:b(-0.148,0.010):p0.00:c[none];11:b(-0.023,0.004):p0.22:c[pusher_block];22:b(0.319,-0.000):p0.82:c[none];33:b(0.343,-0.001):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket]",0.00621,0.83333,0.00000,0.00000,0.57407,0.00000,0.05556,0.00000,0.00000,0.00969,1.80007,0.04087,2.33958
init_nominal_task_balance_0_8_aggressive,nominal_task_balance,init_nominal_task_balance_0_8,0,aggressive,0,1,,0.86333,0.00000,0.00000,"0:b(-0.148,0.010):p0.00:c[none];11:b(0.007,0.004):p0.27:c[pusher_block];22:b(0.282,0.001):p0.76:c[none];33:b(0.343,-0.000):p0.87:c[pusher_block,block_pocket];44:b(0.342,-0.000):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.000):p0.86:c[pusher_block,block_pocket]",0.00560,0.75926,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.00969,1.03275,0.04622,1.47761
init_nominal_task_balance_0_8_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_8,0,fixture_avoid,0,1,,0.86318,0.00000,0.00000,"0:b(-0.148,0.010):p0.00:c[none];11:b(0.002,-0.019):p0.26:c[pusher_block];22:b(0.271,-0.050):p0.74:c[pusher_block];33:b(0.345,-0.058):p0.87:c[pusher_block,block_pocket];44:b(0.342,-0.059):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.059):p0.86:c[pusher_block,block_pocket]",0.06409,0.79630,0.00000,0.00000,0.51852,0.00000,0.03704,0.00000,0.00000,0.05861,0.99870,0.17764,1.37073
init_nominal_task_balance_0_8_friction_probe,nominal_task_balance,init_nominal_task_balance_0_8,0,friction_probe,0,1,,0.86322,0.00000,0.00000,"0:b(-0.148,0.010):p0.00:c[none];11:b(-0.050,0.005):p0.17:c[pusher_block];22:b(0.205,-0.002):p0.62:c[pusher_block];33:b(0.344,-0.004):p0.87:c[pusher_block,block_pocket];44:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket]",0.00984,0.83333,0.00000,0.00000,0.48148,0.00000,0.00000,0.00000,0.00000,0.00969,0.98513,0.04422,0.96259
init_nominal_task_balance_0_9_center_push,nominal_task_balance,init_nominal_task_balance_0_9,0,center_push,0,1,,0.86040,0.00000,0.00000,"0:b(-0.136,-0.001):p0.00:c[none];11:b(0.011,0.003):p0.26:c[pusher_block];22:b(0.277,0.004):p0.74:c[none];33:b(0.343,0.004):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.004):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.004):p0.86:c[pusher_block,block_pocket]",0.01088,0.83333,0.00000,0.00000,0.53704,0.00000,0.00000,0.00000,0.00000,0.00393,0.99261,0.04099,1.09518
init_nominal_task_balance_0_9_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_9,0,angle_compensated,0,1,,0.86041,0.00000,0.00000,"0:b(-0.136,-0.001):p0.00:c[none];11:b(0.014,0.008):p0.27:c[pusher_block];22:b(0.285,0.016):p0.76:c[none];33:b(0.344,0.018):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.018):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.018):p0.86:c[pusher_block,block_pocket]",0.00285,0.81481,0.00000,0.00000,0.53704,0.00000,0.00000,0.00000,0.00000,0.01766,1.01110,0.05711,1.26493
init_nominal_task_balance_0_9_slow_safe,nominal_task_balance,init_nominal_task_balance_0_9,0,slow_safe,0,1,,0.86024,0.00000,0.00000,"0:b(-0.136,-0.001):p0.00:c[none];11:b(0.122,0.007):p0.46:c[none];22:b(0.346,0.014):p0.87:c[pusher_block,block_pocket];33:b(0.342,0.014):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.014):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.014):p0.86:c[pusher_block,block_pocket]",0.00062,0.70370,0.00000,0.00000,0.68519,0.00000,0.05556,0.00000,0.00000,0.01421,1.75500,0.05142,2.44079
init_nominal_task_balance_0_9_aggressive,nominal_task_balance,init_nominal_task_balance_0_9,0,aggressive,0,1,,0.86054,0.00000,0.00000,"0:b(-0.136,-0.001):p0.00:c[none];11:b(0.017,0.007):p0.28:c[pusher_block];22:b(0.289,0.010):p0.76:c[pusher_block];33:b(0.344,0.012):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.012):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.012):p0.86:c[pusher_block,block_pocket]",0.00233,0.81481,0.00000,0.00000,0.53704,0.00000,0.09259,0.00000,0.00000,0.01251,1.00887,0.06017,2.28214
init_nominal_task_balance_0_9_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_9,0,fixture_avoid,0,1,,0.86038,0.00000,0.00000,"0:b(-0.136,-0.001):p0.00:c[none];11:b(0.013,-0.016):p0.27:c[pusher_block];22:b(0.284,-0.033):p0.76:c[pusher_block];33:b(0.344,-0.036):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.036):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.036):p0.86:c[pusher_block,block_pocket]",0.05068,0.83333,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.03587,1.00483,0.09456,1.68758
init_nominal_task_balance_0_9_friction_probe,nominal_task_balance,init_nominal_task_balance_0_9,0,friction_probe,0,1,,0.86040,0.00000,0.00000,"0:b(-0.136,-0.001):p0.00:c[none];11:b(-0.039,0.005):p0.18:c[pusher_block];22:b(0.213,0.015):p0.63:c[pusher_block];33:b(0.346,0.020):p0.87:c[pusher_block,block_pocket];44:b(0.342,0.020):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.020):p0.86:c[pusher_block,block_pocket]",0.00506,0.83333,0.00000,0.00000,0.48148,0.00000,0.00000,0.00000,0.00000,0.01987,0.99889,0.04349,1.29380
init_nominal_task_balance_0_10_center_push,nominal_task_balance,init_nominal_task_balance_0_10,0,center_push,0,1,,0.86217,0.00000,0.00000,"0:b(-0.144,0.004):p0.00:c[none];11:b(0.005,0.005):p0.26:c[pusher_block];22:b(0.276,0.008):p0.74:c[none];33:b(0.343,0.008):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.008):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.008):p0.86:c[pusher_block,block_pocket]",0.02752,0.83333,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.00834,1.01800,0.02098,1.47588
init_nominal_task_balance_0_10_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_10,0,angle_compensated,0,1,,0.86219,0.00000,0.00000,"0:b(-0.144,0.004):p0.00:c[none];11:b(0.003,0.002):p0.26:c[pusher_block];22:b(0.273,0.000):p0.74:c[pusher_block];33:b(0.343,0.000):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.000):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.000):p0.86:c[pusher_block,block_pocket]",0.01957,0.83333,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.00421,1.02604,0.01537,1.54498
init_nominal_task_balance_0_10_slow_safe,nominal_task_balance,init_nominal_task_balance_0_10,0,slow_safe,0,1,,0.86203,0.00000,0.00000,"0:b(-0.144,0.004):p0.00:c[none];11:b(0.089,0.001):p0.41:c[none];22:b(0.349,-0.003):p0.87:c[pusher_block,block_pocket];33:b(0.342,-0.003):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.003):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.003):p0.86:c[pusher_block,block_pocket]",0.01632,0.70370,0.00000,0.00000,0.66667,0.00000,0.03704,0.00000,0.00000,0.00421,1.73246,0.02308,2.14717
init_nominal_task_balance_0_10_aggressive,nominal_task_balance,init_nominal_task_balance_0_10,0,aggressive,0,1,,0.86230,0.00000,0.00000,"0:b(-0.144,0.004):p0.00:c[none];11:b(0.010,0.004):p0.27:c[pusher_block];22:b(0.340,0.009):p0.86:c[pusher_block];33:b(0.345,0.010):p0.87:c[pusher_block,block_pocket];44:b(0.342,0.010):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.010):p0.86:c[pusher_block,block_pocket]",0.02929,0.83333,0.00000,0.00000,0.57407,0.00000,0.01852,0.00000,0.00000,0.01014,1.80028,0.03178,4.13920
init_nominal_task_balance_0_10_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_10,0,fixture_avoid,0,1,,0.86215,0.00000,0.00000,"0:b(-0.144,0.004):p0.00:c[none];11:b(0.003,-0.021):p0.26:c[pusher_block];22:b(0.370,-0.048):p0.91:c[block_pocket];33:b(0.343,-0.048):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.048):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.049):p0.86:c[pusher_block,block_pocket]",0.02931,0.79630,0.00000,0.00000,0.61111,0.00000,0.09259,0.00000,0.00000,0.04852,1.80300,0.15483,2.87714
init_nominal_task_balance_0_10_friction_probe,nominal_task_balance,init_nominal_task_balance_0_10,0,friction_probe,0,1,,0.86220,0.00000,0.00000,"0:b(-0.144,0.004):p0.00:c[none];11:b(-0.003,0.004):p0.25:c[none];22:b(0.348,0.002):p0.87:c[block_pocket];33:b(0.342,0.002):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.002):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.002):p0.86:c[pusher_block,block_pocket]",0.02102,0.66667,0.00000,0.00000,0.59259,0.00000,0.03704,0.00000,0.00000,0.00431,1.35873,0.00735,1.27667
init_nominal_task_balance_0_11_center_push,nominal_task_balance,init_nominal_task_balance_0_11,0,center_push,0,1,,0.86055,0.00000,0.00000,"0:b(-0.137,0.006):p0.00:c[none];11:b(0.039,0.015):p0.32:c[pusher_block];22:b(0.351,0.024):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.024):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.024):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.024):p0.86:c[pusher_block,block_pocket]",0.02897,0.77778,0.00000,0.00000,0.62963,0.00000,0.05556,0.00000,0.00000,0.02434,1.80084,0.05576,2.73045
init_nominal_task_balance_0_11_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_11,0,angle_compensated,0,1,,0.86057,0.00000,0.00000,"0:b(-0.137,0.006):p0.00:c[none];11:b(0.012,0.015):p0.27:c[pusher_block];22:b(0.280,0.021):p0.75:c[pusher_block];33:b(0.343,0.021):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.021):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.021):p0.86:c[pusher_block,block_pocket]",0.02525,0.90741,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.02071,1.00953,0.05570,1.22763
init_nominal_task_balance_0_11_slow_safe,nominal_task_balance,init_nominal_task_balance_0_11,0,slow_safe,0,1,,0.86042,0.00000,0.00000,"0:b(-0.137,0.006):p0.00:c[none];11:b(-0.012,0.012):p0.22:c[pusher_block];22:b(0.245,0.016):p0.69:c[pusher_block];33:b(0.343,0.016):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.016):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.016):p0.86:c[pusher_block,block_pocket]",0.02101,0.90741,0.00000,0.00000,0.50000,0.00000,0.01852,0.00000,0.00000,0.01633,0.98207,0.03684,1.07379
init_nominal_task_balance_0_11_aggressive,nominal_task_balance,init_nominal_task_balance_0_11,0,aggressive,0,1,,0.86070,0.00000,0.00000,"0:b(-0.137,0.006):p0.00:c[none];11:b(0.019,0.013):p0.28:c[pusher_block];22:b(0.293,0.026):p0.77:c[pusher_block];33:b(0.342,0.027):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.028):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.028):p0.86:c[pusher_block,block_pocket]",0.03253,0.85185,0.00000,0.00000,0.55556,0.00000,0.03704,0.00000,0.00000,0.02786,1.01462,0.05360,1.53024
init_nominal_task_balance_0_11_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_11,0,fixture_avoid,0,1,,0.86053,0.00000,0.00000,"0:b(-0.137,0.006):p0.00:c[none];11:b(0.013,-0.008):p0.27:c[pusher_block];22:b(0.284,-0.023):p0.76:c[none];33:b(0.344,-0.026):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.026):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.026):p0.86:c[pusher_block,block_pocket]",0.02111,0.87037,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.02579,1.00931,0.08897,1.23232
init_nominal_task_balance_0_11_friction_probe,nominal_task_balance,init_nominal_task_balance_0_11,0,friction_probe,0,1,,0.86058,0.00000,0.00000,"0:b(-0.137,0.006):p0.00:c[none];11:b(-0.039,0.013):p0.18:c[pusher_block];22:b(0.215,0.024):p0.63:c[none];33:b(0.347,0.027):p0.87:c[pusher_block,block_pocket];44:b(0.342,0.027):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.027):p0.86:c[pusher_block,block_pocket]",0.03215,0.77778,0.00000,0.00000,0.50000,0.00000,0.03704,0.00000,0.00000,0.02748,1.77141,0.06120,2.21094
init_nominal_task_balance_0_12_center_push,nominal_task_balance,init_nominal_task_balance_0_12,0,center_push,0,1,,0.85335,0.00000,0.00000,"0:b(-0.110,-0.018):p0.00:c[none];11:b(0.185,-0.020):p0.56:c[none];22:b(0.343,-0.022):p0.85:c[pusher_block,block_pocket];33:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket];44:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket];53:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket]",0.01753,0.75926,0.00000,0.00000,0.72222,0.01852,0.03704,0.00000,0.00000,0.02217,1.80009,0.01810,4.41952
init_nominal_task_balance_0_12_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_12,0,angle_compensated,0,1,,0.85336,0.00000,0.00000,"0:b(-0.110,-0.018):p0.00:c[none];11:b(0.160,-0.019):p0.51:c[none];22:b(0.346,-0.019):p0.86:c[pusher_block,block_pocket];33:b(0.342,-0.019):p0.85:c[pusher_block,block_pocket];44:b(0.342,-0.019):p0.85:c[pusher_block,block_pocket];53:b(0.342,-0.019):p0.85:c[pusher_block,block_pocket]",0.01468,0.72222,0.00000,0.00000,0.70370,0.01852,0.00000,0.00000,0.00000,0.01932,1.80001,0.00565,3.18337
init_nominal_task_balance_0_12_slow_safe,nominal_task_balance,init_nominal_task_balance_0_12,0,slow_safe,0,1,,0.85321,0.00000,0.00000,"0:b(-0.110,-0.018):p0.00:c[none];11:b(0.147,-0.020):p0.48:c[none];22:b(0.343,-0.022):p0.85:c[pusher_block,block_pocket];33:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket];44:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket];53:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket]",0.01752,0.70370,0.00000,0.00000,0.70370,0.00000,0.01852,0.00000,0.00000,0.02215,1.74442,0.01647,2.47126
init_nominal_task_balance_0_12_aggressive,nominal_task_balance,init_nominal_task_balance_0_12,0,aggressive,0,1,,0.85349,0.00000,0.00000,"0:b(-0.110,-0.018):p0.00:c[none];11:b(0.044,-0.020):p0.29:c[pusher_block];22:b(0.315,-0.022):p0.80:c[none];33:b(0.344,-0.022):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket];53:b(0.342,-0.022):p0.85:c[pusher_block,block_pocket]",0.01709,0.79630,0.00000,0.00000,0.55556,0.00000,0.00000,0.00000,0.00000,0.02186,1.00696,0.03101,1.57051
init_nominal_task_balance_0_12_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_12,0,fixture_avoid,0,1,,0.85333,0.00000,0.00000,"0:b(-0.110,-0.018):p0.00:c[none];11:b(0.014,-0.035):p0.23:c[pusher_block];22:b(0.278,-0.057):p0.73:c[pusher_block];33:b(0.343,-0.061):p0.85:c[pusher_block,block_pocket];44:b(0.342,-0.061):p0.85:c[pusher_block,block_pocket];53:b(0.342,-0.061):p0.85:c[pusher_block,block_pocket]",0.05619,0.87037,0.00000,0.00000,0.53704,0.00000,0.00000,0.00000,0.00000,0.06083,0.98459,0.12498,1.38907
init_nominal_task_balance_0_12_friction_probe,nominal_task_balance,init_nominal_task_balance_0_12,0,friction_probe,0,1,,0.85337,0.00000,0.00000,"0:b(-0.110,-0.018):p0.00:c[none];11:b(-0.007,-0.020):p0.19:c[pusher_block];22:b(0.251,-0.023):p0.68:c[pusher_block];33:b(0.343,-0.024):p0.85:c[pusher_block,block_pocket];44:b(0.342,-0.024):p0.85:c[pusher_block,block_pocket];53:b(0.342,-0.024):p0.85:c[pusher_block,block_pocket]",0.01934,0.88889,0.00000,0.00000,0.51852,0.00000,0.01852,0.00000,0.00000,0.02399,0.99465,0.02660,0.87968
init_nominal_task_balance_0_13_center_push,nominal_task_balance,init_nominal_task_balance_0_13,0,center_push,0,1,,0.85819,0.00000,0.00000,"0:b(-0.128,0.003):p0.00:c[none];11:b(0.022,-0.020):p0.27:c[pusher_block];22:b(0.292,-0.050):p0.77:c[pusher_block];33:b(0.345,-0.057):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.057):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.057):p0.86:c[pusher_block,block_pocket]",0.04749,0.85185,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.05727,1.02896,0.14043,1.36007
init_nominal_task_balance_0_13_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_13,0,angle_compensated,0,1,,0.85817,0.00000,0.00000,"0:b(-0.128,0.003):p0.00:c[none];11:b(0.018,-0.017):p0.27:c[pusher_block];22:b(0.284,-0.036):p0.75:c[pusher_block];33:b(0.344,-0.038):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.038):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.039):p0.86:c[pusher_block,block_pocket]",0.02875,0.85185,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.03853,0.98231,0.12065,1.32206
init_nominal_task_balance_0_13_slow_safe,nominal_task_balance,init_nominal_task_balance_0_13,0,slow_safe,0,1,,0.85804,0.00000,0.00000,"0:b(-0.128,0.003):p0.00:c[none];11:b(-0.002,-0.014):p0.23:c[pusher_block];22:b(0.259,-0.028):p0.71:c[pusher_block];33:b(0.344,-0.030):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.030):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.030):p0.86:c[pusher_block,block_pocket]",0.01978,0.85185,0.00000,0.00000,0.51852,0.00000,0.00000,0.00000,0.00000,0.02959,1.00763,0.11459,1.51405
init_nominal_task_balance_0_13_aggressive,nominal_task_balance,init_nominal_task_balance_0_13,0,aggressive,0,1,,0.85833,0.00000,0.00000,"0:b(-0.128,0.003):p0.00:c[none];11:b(0.022,-0.014):p0.27:c[pusher_block];22:b(0.309,-0.038):p0.80:c[none];33:b(0.343,-0.042):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.042):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.042):p0.86:c[pusher_block,block_pocket]",0.03265,0.79630,0.00000,0.00000,0.55556,0.00000,0.01852,0.00000,0.00000,0.04242,1.07250,0.11213,2.25763
init_nominal_task_balance_0_13_fixture_avoid,nominal_task_balance,init_nominal_task_balance_0_13,0,fixture_avoid,0,1,,0.85817,0.00000,0.00000,"0:b(-0.128,0.003):p0.00:c[none];11:b(0.018,-0.043):p0.27:c[pusher_block];22:b(0.287,-0.091):p0.76:c[none];33:b(0.344,-0.100):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.100):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.100):p0.86:c[pusher_block,block_pocket]",0.09032,0.81481,0.00000,0.00000,0.53704,0.00000,0.03704,0.02273,0.00000,0.10010,1.01923,0.28027,1.67915
init_nominal_task_balance_0_13_friction_probe,nominal_task_balance,init_nominal_task_balance_0_13,0,friction_probe,0,1,,0.85820,0.00000,0.00000,"0:b(-0.128,0.003):p0.00:c[none];11:b(-0.029,-0.012):p0.18:c[pusher_block];22:b(0.245,-0.033):p0.68:c[pusher_block];33:b(0.345,-0.037):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.037):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.037):p0.86:c[pusher_block,block_pocket]",0.02766,0.81481,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.03743,1.66188,0.11754,2.04014
init_nominal_task_balance_0_14_center_push,nominal_task_balance,init_nominal_task_balance_0_14,0,center_push,0,1,,0.85665,0.00000,0.00000,"0:b(-0.122,-0.010):p0.00:c[none];11:b(0.097,-0.006):p0.40:c[none];22:b(0.343,-0.001):p0.86:c[pusher_block,block_pocket];33:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket]",0.00271,0.74074,0.00000,0.00000,0.68519,0.01852,0.01852,0.00000,0.00000,0.01045,1.80031,0.03315,2.55080
init_nominal_task_balance_0_14_angle_compensated,nominal_task_balance,init_nominal_task_balance_0_14,0,angle_compensated,0,1,,0.85668,0.00000,0.00000,"0:b(-0.122,-0.010):p0.00:c[none];11:b(0.024,-0.006):p0.27:c[pusher_block];22:b(0.294,-0.001):p0.77:c[none];33:b(0.343,-0.001):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.001):p0.86:c[pusher_block,block_pocket]",0.00272,0.87037,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.01045,1.00213,0.02861,1.25475
init_nominal_task_balance_0_14_slow_safe,nominal_task_balance,init_nominal_task_balance_0_14,0,slow_safe,0,1,,0.85652,0.00000,0.00000,"0:b(-0.122,-0.010):p0.00:c[none];11:b(0.005,-0.006):p0.23:c[pusher_block];22:b(0.258,-0.003):p0.70:c[pusher_block];33:b(0.344,-0.004):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket]",0.00022,0.85185,0.00000,0.00000,0.51852,0.00000,0.01852,0.00000,0.00000,0.01045,0.96894,0.03059,1.45372
